date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,0.37,0.37,0.32,0.32,26.0,0.48,0.48,0.42,0.42,26.0,0.65,0.65,0.64,0.64,6.0,0.78,0.78,0.77,0.77,23.0,0.97,1.01,0.96,1.01,4.0,1.18,1.18,1.18,1.18,2.0,1.47,1.47,1.47,1.47,1.0,1.57,1.57,1.57,1.57,25.0,,,,,,2.24,2.24,2.24,2.24,1.0,2.5,2.52,2.45,2.49,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.65,4.67,4.65,4.66,5.0,,,,,,,,,,,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,0.39,0.42,0.39,0.41,16.0,0.55,0.55,0.55,0.55,4.0,0.73,0.74,0.73,0.73,13.0,0.93,0.93,0.83,0.83,2.0,1.17,1.17,1.1,1.1,6.0,1.37,1.37,1.27,1.27,18.0,1.69,1.69,1.65,1.65,8.0,,,,,,2.31,2.31,2.2,2.26,18.0,2.38,2.38,2.38,2.38,17.0,3.01,3.01,3.01,3.01,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,0.53,0.53,0.41,0.42,25.0,0.63,0.63,0.58,0.58,3.0,0.87,0.87,0.83,0.85,12.0,1.1,1.11,1.03,1.03,57.0,1.31,1.32,1.21,1.21,11.0,1.66,1.66,1.49,1.53,10.0,1.92,1.93,1.68,1.85,20.0,2.24,2.24,1.97,2.18,34.0,,,,,,2.81,2.81,2.81,2.81,2.0,3.15,3.24,3.05,3.05,16.0,3.61,3.61,3.58,3.58,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,0.62,0.64,0.53,0.53,75.0,0.78,0.78,0.78,0.78,8.0,1.03,1.03,0.97,0.97,39.0,1.24,1.28,1.24,1.25,26.0,1.54,1.54,1.49,1.52,30.0,1.76,1.88,1.75,1.75,102.0,2.12,2.18,2.02,2.02,33.0,2.43,2.45,2.43,2.45,19.0,2.79,2.8,2.79,2.8,70.0,2.97,2.97,2.97,2.97,5.0,,,,,,,,,,,4.25,4.25,4.25,4.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,0.54,0.54,0.54,0.54,1.0,0.79,0.79,0.79,0.79,1.0,0.98,0.98,0.98,0.98,1.0,1.05,1.05,1.05,1.05,1.0,1.4,1.4,1.38,1.39,14.0,1.68,1.69,1.68,1.69,6.0,1.94,2.06,1.94,1.97,10.0,2.38,2.38,2.28,2.28,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,0.49,0.51,0.48,0.5,17.0,0.65,0.67,0.62,0.67,19.0,0.82,0.82,0.82,0.82,3.0,1.11,1.11,1.11,1.11,1.0,1.33,1.33,1.2,1.29,180.0,1.55,1.55,1.55,1.55,4.0,1.95,1.95,1.83,1.83,11.0,2.13,2.25,2.13,2.25,18.0,2.46,2.56,2.44,2.53,7.0,2.77,2.77,2.77,2.77,4.0,,,,,,,,,,,3.9,3.9,3.9,3.9,2.0,4.26,4.29,4.26,4.29,15.0,4.66,4.66,4.66,4.66,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,0.74,0.74,0.6,0.6,125.0,0.94,0.94,0.75,0.75,30026.0,1.13,1.15,0.9,0.9,32.0,1.38,1.38,1.17,1.17,21.0,1.72,1.72,1.43,1.43,16308.0,1.89,1.89,1.63,1.83,100.0,1.88,2.07,1.88,1.99,4.0,2.42,2.42,2.42,2.42,11.0,2.98,3.02,2.74,2.74,31.0,3.03,3.03,3.03,3.03,1.0,3.45,3.45,3.35,3.35,70.0,3.84,3.84,3.84,3.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,6.91,6.91,6.91,1.0,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,0.78,0.87,0.78,0.82,14.0,1.09,1.09,1.02,1.02,18.0,1.26,1.36,1.25,1.25,18.0,,,,,,1.84,1.95,1.84,1.86,51.0,2.19,2.21,2.15,2.15,9.0,2.52,2.52,2.52,2.52,10.0,2.89,2.89,2.89,2.89,5.0,3.25,3.27,3.22,3.22,63.0,,,,,,4.14,4.15,4.09,4.09,15.0,,,,,,4.85,4.85,4.8,4.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,0.81,0.81,0.81,0.81,3.0,0.83,1.06,0.79,1.06,108.0,0.87,1.29,0.87,1.29,8.0,1.16,1.57,1.16,1.57,30.0,1.53,1.94,1.4,1.94,135.0,1.71,2.09,1.71,2.09,41.0,1.94,1.99,1.94,1.99,29.0,2.28,2.28,2.28,2.28,1.0,2.6,2.6,2.6,2.6,5.0,3.06,3.06,3.06,3.06,1.0,3.36,3.8,3.36,3.8,49.0,3.87,3.87,3.85,3.85,106.0,4.2,4.2,4.2,4.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,0.49,0.52,0.49,0.49,16.0,0.69,0.71,0.65,0.65,65.0,0.85,0.89,0.83,0.85,32.0,1.05,1.12,1.05,1.12,2.0,1.4,1.42,1.4,1.4,102.0,1.59,1.69,1.57,1.69,3.0,1.94,1.99,1.85,1.85,68.0,2.31,2.31,2.18,2.18,3.0,2.71,2.71,2.57,2.57,171.0,3.05,3.05,3.05,3.05,1.0,3.44,3.44,3.44,3.44,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,0.36,0.37,0.34,0.34,6.0,0.48,0.49,0.48,0.49,6.0,0.63,0.83,0.63,0.67,24.0,0.85,1.07,0.85,1.02,35.0,1.04,1.49,1.03,1.49,144.0,1.33,1.77,1.33,1.77,22.0,1.6,2.08,1.6,2.08,20.0,1.91,1.92,1.91,1.92,2.0,2.32,2.52,2.1,2.44,122.0,2.47,2.91,2.47,2.91,13.0,2.75,3.51,2.75,3.51,32.0,3.25,3.9,3.25,3.9,26.0,,,,,,,,,,,,,,,,,,,,,5.32,5.32,5.27,5.27,2.0,,,,,,,,,,,,,,,
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,0.36,0.38,0.28,0.3,7619.0,0.45,0.51,0.45,0.49,116.0,0.63,0.63,0.6,0.61,54.0,0.88,0.88,0.88,0.88,1.0,1.02,1.04,0.9,0.9,22.0,1.25,1.25,1.03,1.03,4.0,1.61,1.61,1.32,1.39,54.0,1.95,1.95,1.62,1.73,19.0,2.11,2.14,1.92,2.02,41.0,2.25,2.25,2.17,2.17,7.0,2.99,2.99,2.42,2.42,16.0,,,,,,3.4,3.4,3.4,3.4,2.0,,,,,,,,,,,,,,,,5.3,5.3,5.3,5.3,1.0,,,,,,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,0.33,0.34,0.26,0.33,1777.0,0.46,0.46,0.43,0.43,43.0,0.64,0.64,0.55,0.56,14.0,0.81,0.81,0.73,0.75,15.0,0.94,0.96,0.94,0.96,15.0,1.24,1.25,1.15,1.18,56.0,1.46,1.48,1.42,1.48,7.0,1.86,1.86,1.67,1.7,71.0,2.18,2.18,1.95,2.0,25.0,2.36,2.36,2.31,2.31,4.0,2.73,2.79,2.68,2.68,15.0,3.15,3.15,3.05,3.05,3.0,3.38,3.38,3.38,3.38,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,0.22,0.33,0.18,0.32,784.0,0.33,0.46,0.33,0.46,80.0,0.46,0.63,0.43,0.63,12.0,0.54,0.75,0.49,0.75,18.0,0.76,0.97,0.74,0.95,65.0,1.1,1.1,1.1,1.1,2.0,1.18,1.55,1.06,1.55,29.0,1.38,1.6,1.38,1.55,67.0,1.7,2.16,1.58,2.16,133.0,2.01,2.4,2.0,2.29,69.0,2.39,2.48,2.3,2.48,53.0,2.47,2.59,2.47,2.59,11.0,2.94,3.0,2.94,3.0,6.0,,,,,,,,,,,,,,,,4.62,4.62,4.62,4.62,2.0,,,,,,,,,,,5.98,5.98,5.98,5.98,6.0
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,0.25,0.25,0.21,0.22,570.0,0.33,0.37,0.33,0.34,59.0,0.54,0.54,0.44,0.48,92.0,0.67,0.69,0.67,0.68,32.0,0.85,0.92,0.81,0.83,53.0,1.1,1.13,1.07,1.08,30.0,1.36,1.44,1.28,1.28,69.0,1.63,1.73,1.57,1.59,49.0,2.04,2.04,1.83,1.89,19.0,2.33,2.38,2.33,2.38,6.0,2.69,2.69,2.4,2.4,30.0,2.9,2.91,2.85,2.85,10.0,3.45,3.45,3.45,3.45,5.0,3.85,3.85,3.85,3.85,10.0,,,,,,,,,,,5.1,5.1,5.1,5.1,10.0,5.55,5.55,5.55,5.55,34.0,,,,,,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,0.14,0.28,0.14,0.26,199.0,0.23,0.25,0.22,0.23,48.0,0.32,0.37,0.32,0.35,4.0,0.49,0.77,0.49,0.76,101.0,0.57,0.98,0.57,0.98,58.0,0.75,1.24,0.75,1.24,68.0,0.93,1.58,0.93,1.58,39.0,1.24,1.92,1.24,1.89,183.0,1.58,2.25,1.5,2.25,69.0,1.69,2.54,1.69,2.54,49.0,2.04,2.51,2.04,2.51,35.0,2.36,2.54,2.36,2.54,5.0,3.15,3.15,3.15,3.15,14.0,3.5,3.55,3.5,3.55,10.0,,,,,,4.2,4.2,4.2,4.2,43.0,5.25,5.25,5.25,5.25,29.0,5.35,5.35,5.35,5.35,1.0,5.15,5.15,5.15,5.15,21.0,5.7,5.7,5.7,5.7,9.0
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,0.07,0.09,0.06,0.08,366.0,0.1,0.13,0.1,0.13,209.0,0.16,0.2,0.14,0.2,77.0,0.21,0.38,0.2,0.38,106.0,0.28,0.48,0.28,0.48,80.0,0.45,0.45,0.4,0.4,58.0,0.55,0.78,0.5,0.78,448.0,0.64,0.9,0.64,0.9,391.0,0.84,1.11,0.82,1.11,224.0,1.05,1.29,1.05,1.29,400.0,1.28,1.64,1.26,1.64,478.0,1.53,1.85,1.53,1.85,79.0,1.8,2.18,1.8,2.18,109.0,2.28,2.36,2.03,2.36,90.0,2.48,2.58,2.48,2.58,7.0,2.93,3.22,2.72,3.22,45.0,3.05,3.28,3.05,3.28,23.0,3.5,3.5,3.35,3.4,21.0,3.75,3.75,3.75,3.75,10.0,,,,,
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,0.06,0.07,0.05,0.07,198.0,0.08,0.08,0.08,0.08,86.0,0.12,0.14,0.12,0.13,151.0,0.21,0.21,0.16,0.2,134.0,0.28,0.29,0.24,0.26,1320.0,0.38,0.41,0.3,0.3,51.0,0.5,0.55,0.39,0.49,134.0,0.8,0.8,0.53,0.64,1722.0,0.99,0.99,0.7,0.7,372.0,1.13,1.13,0.96,0.96,55.0,1.3,1.4,1.06,1.26,376.0,1.8,1.8,1.31,1.49,331.0,2.04,2.04,1.52,1.78,110.0,2.27,2.27,1.81,1.81,100.0,2.63,2.63,2.11,2.13,101.0,2.94,3.0,2.45,2.76,34.0,3.05,3.05,3.05,3.05,6.0,3.67,3.67,3.1,3.41,80.0,4.1,4.1,3.81,3.81,32.0,4.15,4.25,4.15,4.25,4.0
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,0.07,0.07,0.05,0.05,166.0,0.1,0.1,0.1,0.1,1.0,0.2,0.2,0.14,0.16,577.0,0.3,0.3,0.21,0.23,173.0,0.45,0.45,0.31,0.33,197.0,0.56,0.56,0.48,0.48,8.0,0.83,0.84,0.62,0.64,170.0,1.09,1.09,0.83,0.85,169.0,1.36,1.36,1.0,1.0,341.0,1.66,1.66,1.31,1.34,54.0,1.98,1.98,1.54,1.54,102.0,1.95,2.01,1.88,1.88,30.0,2.75,2.75,2.25,2.28,59.0,2.79,2.8,2.5,2.5,82.0,3.6,3.6,2.93,2.96,78.0,3.95,3.95,3.95,3.95,25.0,4.0,4.0,3.93,3.93,3.0,4.4,4.4,4.2,4.2,3.0,,,,,,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,0.06,0.07,0.05,0.06,156.0,0.09,0.11,0.09,0.11,11.0,0.14,0.19,0.14,0.16,327.0,0.24,0.3,0.23,0.23,63.0,0.38,0.48,0.34,0.38,61.0,0.56,0.68,0.5,0.51,187.0,0.73,0.9,0.66,0.78,66.0,0.92,1.12,0.92,0.94,94.0,1.24,1.4,1.15,1.22,117.0,1.63,1.8,1.45,1.45,91.0,1.83,2.1,1.76,1.76,20.0,2.23,2.23,2.2,2.2,13.0,2.55,2.8,2.4,2.49,249.0,2.86,3.2,2.78,2.89,606.0,3.2,3.5,3.18,3.3,945.0,,,,,,,,,,,,,,,,,,,,,5.45,5.45,5.45,5.45,44.0
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,0.03,0.11,0.02,0.06,205.0,0.06,0.07,0.05,0.06,7281.0,0.07,0.1,0.07,0.1,72.0,0.11,0.17,0.11,0.16,164.0,0.16,0.28,0.16,0.27,3233.0,0.23,0.37,0.23,0.34,36.0,0.34,0.55,0.33,0.51,84.0,0.48,0.73,0.48,0.68,117.0,0.63,0.94,0.63,0.9,87.0,1.06,1.25,0.91,1.25,368.0,1.04,1.49,1.04,1.4,233.0,1.26,1.82,1.26,1.7,310.0,1.57,2.05,1.57,1.89,75.0,1.84,2.48,1.84,2.15,120.0,2.36,2.78,2.36,2.5,30.0,2.99,3.05,2.9,2.9,122.0,3.4,3.4,3.3,3.3,42.0,,,,,,4.06,4.3,4.06,4.24,58.0,4.65,4.65,4.65,4.65,10.0
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,0.04,0.04,0.02,0.02,306.0,0.05,0.05,0.03,0.05,15.0,0.09,0.1,0.06,0.08,216.0,0.11,0.11,0.11,0.11,2.0,0.22,0.27,0.18,0.19,142.0,0.34,0.36,0.27,0.27,4360.0,0.5,0.56,0.38,0.5,2297.0,0.63,0.75,0.52,0.52,190.0,0.83,1.02,0.73,1.02,123.0,1.08,1.2,0.94,0.96,126.0,1.33,1.54,1.19,1.19,79.0,1.64,1.88,1.51,1.55,100.0,1.97,2.17,1.77,1.89,18.0,2.28,2.28,2.28,2.28,1.0,2.97,2.97,2.78,2.78,124.0,3.03,3.23,2.94,2.94,249.0,3.65,3.65,3.6,3.6,3.0,,,,,,4.15,4.15,4.1,4.1,61.0,4.9,4.9,4.9,4.9,10.0
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,0.03,0.04,0.03,0.03,36.0,0.08,0.08,0.06,0.07,29.0,0.1,0.12,0.1,0.1,582.0,0.21,0.22,0.17,0.17,4195.0,0.33,0.33,0.26,0.26,287.0,0.45,0.49,0.31,0.31,46.0,0.66,0.69,0.47,0.47,229.0,0.89,0.92,0.75,0.75,191.0,1.16,1.16,0.86,0.86,210.0,1.44,1.47,1.04,1.04,155.0,1.76,1.78,1.34,1.34,89.0,2.04,2.08,1.67,1.67,32.0,2.45,2.48,2.25,2.25,1093.0,2.83,2.92,2.66,2.66,44.0,3.05,3.05,2.69,2.69,21.0,3.65,3.68,3.1,3.1,143.0,4.02,4.02,4.0,4.0,2.0,4.2,4.2,4.2,4.2,19.0,4.75,4.75,4.75,4.75,3.0,5.3,5.3,5.3,5.3,20.0
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,0.1,1.66,0.06,0.06,2793.0,0.22,0.22,0.11,0.11,8737.0,0.29,0.36,0.2,0.2,3311.0,0.45,1.98,0.29,0.29,765.0,0.67,0.8,0.47,0.49,3751.0,0.9,1.04,0.57,0.57,315.0,1.28,1.37,0.93,0.93,2079.0,1.56,1.68,1.19,1.19,501.0,1.93,2.05,1.46,1.46,5461.0,2.36,2.43,1.79,1.86,510.0,2.71,2.89,2.3,2.3,168.0,3.15,3.3,2.43,2.74,151.0,3.67,3.67,3.0,3.0,327.0,3.99,3.99,3.5,3.55,44.0,,,,,,4.9,4.9,4.2,4.2,728.0,5.24,5.24,5.24,5.24,1.0,5.05,5.05,5.05,5.05,10.0,,,,,,,,,,
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,0.06,0.09,0.04,0.08,178.0,0.15,0.15,0.11,0.15,315.0,0.31,0.31,0.22,0.26,462.0,0.53,0.54,0.39,0.43,897.0,0.79,0.79,0.6,0.62,1078.0,1.05,1.06,0.86,0.86,805.0,1.35,1.35,1.11,1.11,424.0,1.78,1.78,1.45,1.48,205.0,2.01,2.04,1.83,1.87,119.0,2.56,2.56,2.25,2.31,62.0,3.04,3.04,2.63,2.65,104.0,3.35,3.35,3.05,3.05,44.0,3.77,3.77,3.53,3.55,44.0,4.35,4.35,3.9,3.9,36.0,4.72,4.72,4.5,4.5,30.0,5.2,5.2,5.14,5.15,41.0,5.81,5.81,5.49,5.49,6.0,,,,,,,,,,,6.9,6.9,6.9,6.9,2.0
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,0.16,0.19,0.05,0.05,3836.0,0.31,0.35,0.22,0.22,4286.0,0.51,0.58,0.4,0.4,1056.0,0.77,0.88,0.6,0.6,1052.0,1.07,1.22,0.9,0.9,1513.0,1.46,1.59,1.32,1.32,278.0,1.8,1.96,1.7,1.7,328.0,2.35,2.42,2.06,2.06,511.0,2.62,2.87,2.46,2.46,258.0,3.24,3.3,2.95,3.12,99.0,3.58,3.78,3.49,3.5,62.0,4.08,4.27,3.87,3.87,120.0,4.57,4.65,4.4,4.4,16.0,5.05,5.17,5.05,5.15,53.0,,,,,,5.95,5.95,5.95,5.95,10.0,6.5,6.57,6.46,6.46,6.0,7.1,7.1,7.1,7.1,12.0,,,,,,,,,,
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,0.18,0.18,0.1,0.1,3801.0,0.35,0.35,0.24,0.25,8003.0,0.57,0.58,0.41,0.49,7313.0,0.85,0.86,0.67,0.73,4435.0,1.22,1.22,1.02,1.02,229.0,1.54,1.57,1.29,1.43,126.0,2.02,2.02,1.71,1.78,219.0,2.37,2.38,2.09,2.19,279.0,2.81,2.82,2.56,2.57,197.0,3.3,3.3,2.95,2.95,121.0,3.76,3.76,3.53,3.53,2.0,4.2,4.2,4.1,4.18,34.0,,,,,,,,,,,5.6,5.6,5.57,5.59,5.0,6.0,6.0,5.75,5.85,51.0,6.5,6.5,6.5,6.5,2.0,,,,,,,,,,,,,,,
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,0.18,0.24,0.18,0.21,1040.0,0.32,0.44,0.31,0.38,6845.0,0.56,0.7,0.54,0.58,4666.0,0.85,1.03,0.83,0.95,1986.0,1.25,1.41,1.18,1.23,1807.0,1.61,1.76,1.54,1.71,274.0,2.08,2.25,1.99,2.08,241.0,2.54,2.7,2.4,2.58,433.0,2.97,3.1,2.8,2.97,147.0,3.34,3.61,3.28,3.4,87.0,3.98,4.05,3.88,4.03,65.0,4.46,4.51,4.46,4.5,12.0,4.73,4.93,4.73,4.93,9.0,5.5,5.52,5.5,5.52,550.0,5.75,5.93,5.75,5.93,19.0,6.42,6.42,6.42,6.42,1.0,6.95,6.95,6.85,6.93,36.0,,,,,,,,,,,,,,,
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,0.09,0.17,0.07,0.17,1829.0,0.25,0.36,0.16,0.32,5685.0,0.46,0.61,0.33,0.49,11349.0,0.81,0.91,0.58,0.8,3521.0,1.1,1.29,0.87,1.17,3452.0,1.58,1.69,1.22,1.57,465.0,2.03,2.14,1.64,2.02,2309.0,2.39,2.59,2.15,2.38,337.0,2.94,3.02,2.63,2.85,1356.0,3.35,3.5,3.15,3.28,82.0,3.89,4.05,3.6,3.85,290.0,4.49,4.49,4.0,4.4,42.0,4.91,4.91,4.6,4.9,96.0,5.2,5.35,5.2,5.35,4.0,5.93,5.95,5.65,5.92,17.0,6.0,6.34,5.98,6.34,701.0,6.84,6.84,6.84,6.84,1.0,7.33,7.33,7.33,7.33,1.0,7.85,7.85,7.85,7.85,7.0,,,,,
