date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,,,,,,,,,,,,,,,,3.9,3.9,3.9,3.9,10.0,3.61,3.9,3.4,3.9,32.0,3.27,3.34,3.27,3.34,3.0,,,,,,,,,,,,,,,,2.38,2.38,2.38,2.38,5.0,2.29,2.44,2.29,2.37,38.0,2.02,2.02,2.02,2.02,14.0,2.07,2.07,2.07,2.07,15.0,1.71,1.95,1.71,1.95,8.0,1.64,1.78,1.59,1.78,46.0,1.64,1.64,1.64,1.64,2.0,1.42,1.46,1.35,1.46,92.0,,,,,,,,,,,1.14,1.25,1.14,1.25,13.0
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,,,,,,,,,,,,,,,,,,,,,3.15,3.15,3.1,3.1,44.0,,,,,,2.58,2.64,2.58,2.64,22.0,,,,,,2.18,2.27,2.14,2.27,83.0,2.08,2.12,2.01,2.12,12.0,1.88,1.89,1.82,1.89,79.0,1.7,1.7,1.7,1.7,5.0,1.59,1.61,1.56,1.61,36.0,1.46,1.46,1.46,1.46,1.0,1.32,1.38,1.32,1.38,45.0,,,,,,1.11,1.23,1.11,1.23,34.0,1.04,1.04,1.04,1.04,4.0,0.99,0.99,0.97,0.97,5.0,0.92,0.92,0.92,0.92,1.0
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,3.87,4.0,3.85,4.0,204.0,,,,,,3.2,3.28,3.2,3.28,2.0,,,,,,,,,,,2.48,2.48,2.4,2.4,8.0,2.19,2.43,2.19,2.42,21.0,2.07,2.24,2.01,2.22,76.0,1.85,2.03,1.85,2.03,29.0,1.73,1.88,1.73,1.88,31.0,1.52,1.75,1.52,1.75,45.0,1.38,1.55,1.38,1.55,2.0,1.32,1.48,1.32,1.48,2.0,1.2,1.2,1.2,1.2,1.0,1.08,1.24,1.08,1.2,77.0,,,,,,0.92,1.07,0.91,1.04,74.0,,,,,,0.82,0.82,0.82,0.82,7.0,,,,,
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,3.65,3.65,3.5,3.55,5.0,,,,,,3.17,3.17,3.17,3.17,2.0,,,,,,2.5,2.66,2.5,2.66,21.0,2.34,2.34,2.21,2.22,74.0,2.15,2.28,2.0,2.16,86.0,1.96,2.0,1.94,1.97,38.0,1.82,1.88,1.66,1.66,5.0,,,,,,1.6,1.6,1.42,1.42,18.0,,,,,,1.35,1.35,1.34,1.34,3.0,1.22,1.22,1.2,1.2,4.0,1.2,1.2,1.03,1.04,46.0,1.05,1.07,1.01,1.01,5.0,0.97,0.97,0.9,0.9,4.0,0.87,0.87,0.87,0.87,1.0,0.85,0.85,0.85,0.85,1.0,0.78,0.78,0.78,0.78,10.0
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,,,,,,,,,,,3.16,3.16,3.16,3.16,100.0,,,,,,2.63,2.63,2.63,2.63,100.0,,,,,,2.34,2.45,2.14,2.45,109.0,2.11,2.18,1.95,2.11,12.0,1.89,2.11,1.79,2.11,198.0,1.81,1.81,1.81,1.81,2.0,1.69,1.69,1.52,1.67,43.0,,,,,,1.38,1.42,1.31,1.42,30.0,1.22,1.22,1.21,1.21,4.0,1.18,1.2,1.16,1.16,15.0,1.24,1.24,1.18,1.18,4.0,1.08,1.08,0.95,1.08,108.0,0.99,0.99,0.99,0.99,1.0,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,,,,,,,,,,,,,,,,,,,,,2.85,2.85,2.81,2.81,17.0,2.56,2.56,2.56,2.56,5.0,2.25,2.42,2.25,2.42,67.0,2.07,2.23,2.07,2.14,88.0,1.91,2.02,1.9,1.99,38.0,1.73,1.83,1.73,1.83,65.0,1.64,1.75,1.64,1.75,79.0,1.49,1.49,1.48,1.48,3.0,1.4,1.4,1.4,1.4,1.0,1.26,1.26,1.26,1.26,10.0,1.2,1.25,1.2,1.25,101.0,1.08,1.08,1.08,1.08,1.0,0.99,1.05,0.98,1.05,14.0,,,,,,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,4.05,4.05,3.75,3.8,10.0,,,,,,2.59,3.15,2.59,3.15,22.0,2.86,2.86,2.86,2.86,8.0,2.84,2.84,2.84,2.84,41.0,2.05,2.68,2.05,2.68,19.0,1.87,2.47,1.87,2.2,66.0,2.31,2.31,1.97,2.01,113.0,1.49,2.02,1.49,1.83,175.0,1.45,1.74,1.45,1.68,90.0,1.3,1.7,1.3,1.59,112.0,1.23,1.6,1.23,1.42,27.0,1.1,1.31,1.1,1.31,3.0,1.24,1.4,1.24,1.4,20.0,0.96,1.16,0.96,1.11,55.0,0.88,0.88,0.88,0.88,2.0,0.83,0.91,0.82,0.91,67.0,0.77,1.0,0.77,1.0,13.0,0.82,0.82,0.82,0.82,4.0,,,,,
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,2.82,2.93,2.76,2.93,137.0,2.48,2.48,2.48,2.48,8.0,2.45,2.45,2.4,2.4,44.0,2.0,2.02,2.0,2.02,4.0,2.0,2.0,1.78,1.95,47.0,1.77,1.77,1.66,1.75,14.0,1.58,1.6,1.5,1.6,43.0,1.41,1.45,1.35,1.45,15.0,1.3,1.4,1.21,1.4,16.0,1.14,1.22,1.1,1.22,10.0,1.06,1.14,1.01,1.14,104.0,0.97,1.04,0.97,1.04,28.0,0.91,1.06,0.86,1.06,7.0,,,,,,0.75,0.81,0.7,0.81,10.0,0.65,0.65,0.65,0.65,1.0,0.63,0.68,0.63,0.68,6.0,0.57,0.57,0.57,0.57,25.0,0.58,0.6,0.57,0.6,62.0,0.51,0.55,0.5,0.55,84.0
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,3.6,3.6,2.68,2.7,17.0,,,,,,2.23,2.25,2.23,2.25,130.0,2.62,2.85,2.2,2.2,66.0,2.43,2.65,1.82,1.82,357.0,2.41,2.45,1.62,1.64,260.0,2.17,2.17,1.47,1.47,90.0,2.04,2.04,1.33,1.33,274.0,1.58,1.8,1.22,1.22,17.0,1.53,1.53,1.12,1.12,7.0,1.55,1.65,1.11,1.12,165.0,1.37,1.51,0.94,0.94,23.0,1.27,1.29,0.85,0.85,31.0,1.21,1.21,0.85,0.85,13.0,1.08,1.08,0.7,0.7,13.0,,,,,,0.9,0.9,0.58,0.58,206.0,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,3.45,3.85,3.45,3.85,14.0,,,,,,2.74,3.1,2.74,3.06,38.0,2.49,2.53,2.33,2.46,12.0,2.22,2.64,2.16,2.64,24.0,2.14,2.42,1.95,2.42,33.0,1.89,2.22,1.8,2.22,52.0,1.59,2.12,1.59,2.12,113.0,1.47,1.83,1.47,1.83,75.0,1.35,1.6,1.32,1.6,34.0,1.19,1.55,1.19,1.52,57.0,1.09,1.27,1.09,1.27,6.0,0.97,1.15,0.97,1.15,52.0,,,,,,0.88,1.03,0.88,0.97,23.0,,,,,,0.75,0.75,0.75,0.75,25.0,0.79,0.79,0.79,0.79,5.0,,,,,,0.64,0.64,0.64,0.64,1.0
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,4.3,4.4,3.95,4.4,137.0,2.83,2.83,2.83,2.83,1.0,3.8,3.83,2.51,2.51,155.0,3.2,3.2,2.11,2.11,18.0,3.3,3.3,2.29,2.29,20.0,2.81,3.0,1.96,1.96,80.0,2.65,2.73,1.64,1.64,97.0,2.49,2.52,1.51,1.51,86.0,2.19,2.28,1.34,1.34,56.0,1.93,2.05,1.19,1.19,26.0,1.9,1.98,1.12,1.21,357.0,1.77,1.83,1.03,1.03,76.0,1.57,1.6,0.91,0.91,77.0,1.45,1.55,1.0,1.0,25.0,1.11,1.41,1.01,1.01,78.0,1.13,1.3,1.13,1.25,17.0,1.07,1.24,0.73,0.73,273.0,1.05,1.13,0.83,0.84,14.0,0.98,1.03,0.55,0.55,41.0,0.94,0.94,0.62,0.62,960.0
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,,,,,,,,,,,4.05,4.05,4.05,4.05,25.0,3.36,3.36,3.36,3.36,10.0,2.7,3.75,2.7,3.75,6.0,3.3,3.3,3.16,3.16,10.0,2.14,3.14,2.14,2.52,43.0,1.99,2.82,1.99,2.49,52.0,1.8,2.46,1.8,2.22,24.0,1.62,2.21,1.62,2.21,16.0,1.48,2.14,1.48,1.78,84.0,1.39,1.39,1.39,1.39,3.0,1.2,1.76,1.2,1.54,24.0,1.6,1.6,1.57,1.57,16.0,1.01,1.64,1.01,1.3,58.0,0.97,0.97,0.97,0.97,1.0,0.84,1.4,0.84,1.15,269.0,0.85,0.85,0.85,0.85,1.0,0.74,1.12,0.7,0.94,705.0,0.67,0.8,0.66,0.8,4.0
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,4.13,4.13,4.13,4.13,1.0,,,,,,,,,,,3.1,3.13,3.1,3.13,11.0,,,,,,2.49,2.61,2.49,2.61,12.0,2.41,2.44,2.35,2.4,5.0,2.06,2.2,2.06,2.2,21.0,1.86,2.1,1.74,1.92,133.0,1.64,1.92,1.64,1.84,65.0,1.45,1.7,1.45,1.53,191.0,1.41,1.53,1.41,1.53,4.0,1.19,1.41,1.19,1.32,13.0,1.15,1.15,1.15,1.15,2.0,1.04,1.18,1.03,1.03,14.0,1.07,1.08,1.07,1.08,2.0,0.91,0.99,0.91,0.99,61.0,0.79,0.82,0.79,0.82,43.0,0.76,0.89,0.7,0.74,232.0,0.66,0.8,0.66,0.8,7.0
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,4.75,5.07,3.95,3.95,410.0,,,,,,4.1,4.14,4.1,4.14,70.0,3.66,3.66,3.55,3.55,6.0,3.19,3.63,3.1,3.1,3.0,3.4,3.4,3.4,3.4,3.0,2.83,2.83,2.03,2.04,24.0,2.41,2.72,2.33,2.33,87.0,2.33,2.49,1.62,1.67,68.0,2.25,2.25,1.5,1.58,55.0,1.76,2.17,1.3,1.42,289.0,1.74,1.95,1.2,1.3,64.0,1.48,1.78,1.11,1.19,57.0,1.59,1.59,1.11,1.11,19.0,1.37,1.45,0.88,0.98,187.0,1.23,1.23,1.23,1.23,2.0,1.11,1.23,0.8,0.83,361.0,1.15,1.15,0.73,0.73,60.0,0.91,1.07,0.63,0.75,85.0,0.62,0.62,0.62,0.62,1.0
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,3.9,3.9,3.9,3.9,5.0,,,,,,3.45,3.45,3.45,3.45,4.0,2.95,2.95,2.94,2.94,32.0,,,,,,2.35,2.35,2.21,2.21,12.0,1.85,2.29,1.85,2.29,186.0,1.74,2.1,1.74,2.1,6.0,1.65,1.89,1.56,1.89,81.0,1.4,1.65,1.37,1.61,13.0,1.32,1.58,1.25,1.55,133.0,1.12,1.39,1.12,1.39,16.0,1.04,1.26,1.01,1.26,140.0,1.02,1.12,1.02,1.12,13.0,0.88,1.11,0.83,1.11,246.0,0.84,0.84,0.84,0.84,51.0,0.75,0.89,0.68,0.89,102.0,0.64,0.77,0.64,0.77,82.0,0.58,0.84,0.58,0.84,42.0,0.51,0.7,0.51,0.7,2.0
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,4.9,4.9,3.45,3.45,8.0,,,,,,3.6,3.6,2.85,2.85,20.0,3.35,3.35,2.44,2.44,14.0,2.89,2.89,2.7,2.7,12.0,2.92,2.92,1.86,1.86,12.0,2.46,2.64,1.67,1.67,284.0,2.39,2.39,1.49,1.49,76.0,2.29,2.29,1.34,1.34,117.0,1.87,1.87,1.2,1.2,42.0,1.9,1.9,1.07,1.07,244.0,1.46,1.46,0.96,0.96,44.0,1.57,1.57,0.84,0.84,576.0,1.04,1.04,1.04,1.04,5.0,1.18,1.18,0.68,0.68,47.0,1.05,1.05,0.83,0.83,6.0,0.98,0.98,0.55,0.64,19.0,0.91,0.91,0.65,0.73,236.0,0.81,0.81,0.45,0.53,24.0,0.64,0.7,0.64,0.7,46.0
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,6.05,6.55,5.5,5.5,19.0,,,,,,4.85,4.85,4.85,4.85,2.0,4.55,4.55,4.38,4.38,2.0,4.31,4.5,4.2,4.2,14.0,4.2,4.3,3.48,3.48,13.0,3.79,4.08,3.28,3.28,57.0,3.5,3.6,3.46,3.46,4.0,3.28,3.3,2.71,2.72,188.0,2.58,3.15,2.49,2.49,85.0,2.66,2.86,2.24,2.24,133.0,2.4,2.61,1.92,1.92,166.0,2.24,2.36,1.73,1.73,285.0,2.01,2.01,1.78,1.8,88.0,1.86,2.02,1.52,1.52,77.0,1.51,1.7,1.45,1.45,42.0,1.54,1.62,1.3,1.34,90.0,1.33,1.52,1.15,1.26,157.0,1.18,1.37,1.0,1.0,57.0,1.05,1.05,1.02,1.04,4.0
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,6.5,6.7,6.25,6.45,10.0,5.23,5.23,5.23,5.23,40.0,,,,,,,,,,,4.2,4.7,4.2,4.7,44.0,3.73,3.73,3.73,3.73,1.0,3.2,4.01,3.2,3.97,6.0,3.1,3.1,3.1,3.1,1.0,2.93,3.5,2.93,3.1,38.0,2.37,3.39,2.37,2.85,62.0,2.07,3.03,2.01,2.49,67.0,1.67,2.48,1.67,2.32,111.0,1.49,2.13,1.49,2.11,157.0,1.51,2.15,1.43,1.9,106.0,1.29,2.11,1.29,1.72,678.0,1.17,1.88,1.11,1.88,1620.0,1.03,1.7,1.03,1.55,109.0,0.82,1.57,0.82,1.26,497.0,0.8,1.37,0.8,1.17,37.0,0.65,0.73,0.65,0.73,5.0
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,4.69,4.98,4.69,4.98,43.0,,,,,,3.36,4.15,3.36,3.97,8.0,,,,,,3.3,3.3,3.2,3.25,41.0,2.54,2.54,2.54,2.54,1.0,1.97,2.69,1.97,2.56,218.0,1.94,2.31,1.94,2.3,32.0,1.47,2.12,1.47,2.12,88.0,1.32,1.75,1.32,1.75,166.0,1.12,1.68,1.12,1.68,290.0,0.96,1.42,0.96,1.41,261.0,0.84,1.29,0.84,1.29,524.0,0.73,1.12,0.73,1.1,113.0,0.66,1.13,0.66,1.13,601.0,0.6,0.88,0.6,0.88,210.0,0.53,0.76,0.53,0.76,5180.0,0.43,0.63,0.43,0.63,39.0,0.38,0.65,0.38,0.65,29.0,0.42,0.45,0.42,0.44,21.0
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,3.45,3.45,3.45,3.45,4.0,,,,,,2.5,2.72,2.25,2.72,46.0,2.36,2.54,2.11,2.54,39.0,2.03,2.23,1.84,2.23,45.0,1.77,1.95,1.59,1.95,29.0,1.63,1.69,1.26,1.69,165.0,1.42,1.51,1.08,1.39,206.0,1.14,1.34,0.92,1.32,106.0,1.06,1.16,0.79,1.14,47.0,0.92,1.0,0.68,0.89,344.0,0.7,0.88,0.64,0.88,97.0,0.7,0.78,0.52,0.7,602.0,0.45,0.65,0.45,0.65,14.0,0.53,0.57,0.38,0.57,231.0,0.45,0.48,0.33,0.48,23.0,0.41,0.46,0.3,0.44,607.0,0.35,0.35,0.27,0.27,15.0
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,5.85,5.85,5.35,5.5,84.0,5.12,5.12,4.95,4.95,40.0,4.46,4.5,4.04,4.5,124.0,4.05,4.05,4.05,4.05,5.0,3.3,3.3,3.3,3.3,20.0,,,,,,3.5,3.5,2.53,2.64,148.0,2.51,2.52,2.17,2.39,101.0,2.76,2.76,1.98,2.09,200.0,2.5,2.51,1.74,1.78,201.0,2.2,2.2,1.52,1.63,229.0,1.93,1.93,1.38,1.47,279.0,1.79,1.79,1.21,1.24,315.0,1.53,1.53,1.05,1.21,52.0,1.4,1.4,0.91,0.91,621.0,1.08,1.08,0.83,0.84,39.0,1.1,1.1,0.71,0.77,302.0,0.86,0.86,0.64,0.64,22.0,0.87,0.87,0.51,0.55,68.0,0.65,0.65,0.54,0.58,10.0
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,4.85,5.55,4.85,5.45,27.0,4.75,4.75,4.75,4.75,45.0,4.4,4.4,4.4,4.4,3.0,3.98,4.3,3.98,4.3,6.0,3.43,3.52,3.42,3.52,11.0,3.21,3.25,3.21,3.25,2.0,2.4,2.98,2.4,2.98,11.0,2.05,2.6,2.05,2.6,62.0,2.02,2.31,1.78,2.31,42.0,1.75,2.14,1.54,2.14,48.0,1.6,1.91,1.32,1.91,135.0,1.41,1.6,1.14,1.6,517.0,1.2,1.49,0.99,1.37,277.0,1.07,1.23,0.88,1.15,122.0,0.89,1.11,0.74,1.1,247.0,0.71,0.92,0.67,0.87,52.0,0.66,0.86,0.55,0.82,134.0,0.58,0.75,0.58,0.75,2.0,0.54,0.66,0.52,0.63,48.0,0.38,0.58,0.38,0.54,55.0
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,4.8,4.8,4.6,4.65,41.0,4.5,4.7,4.5,4.7,51.0,3.65,3.7,3.65,3.7,41.0,3.19,3.25,3.19,3.25,2.0,2.75,3.05,2.71,2.92,26.0,2.51,2.51,2.51,2.51,3.0,2.23,2.6,2.11,2.6,31.0,1.98,2.17,1.98,2.17,9.0,1.61,2.01,1.61,2.01,165.0,1.42,1.62,1.37,1.53,252.0,1.2,1.61,1.19,1.61,398.0,1.06,1.41,1.06,1.39,476.0,0.92,1.14,0.9,1.14,398.0,0.81,0.92,0.8,0.84,159.0,0.7,0.91,0.66,0.91,355.0,0.65,0.76,0.57,0.76,82.0,0.54,0.7,0.54,0.7,183.0,0.55,0.55,0.55,0.55,1.0,0.39,0.5,0.39,0.5,108.0,0.41,0.41,0.35,0.35,4.0
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,3.1,3.4,2.79,3.4,209.0,2.62,3.15,2.47,2.82,133.0,2.31,2.74,2.07,2.73,121.0,1.98,2.35,1.74,2.35,119.0,1.72,2.2,1.5,2.08,5057.0,1.25,1.75,1.25,1.73,214.0,1.2,1.54,1.04,1.32,904.0,1.04,1.32,0.87,1.28,6081.0,0.91,1.2,0.75,1.2,627.0,0.76,1.15,0.67,1.15,262.0,0.65,0.87,0.54,0.87,1036.0,0.58,0.68,0.47,0.66,948.0,0.48,0.59,0.41,0.58,850.0,0.41,0.55,0.34,0.5,553.0,0.31,0.49,0.31,0.42,805.0,0.27,0.38,0.27,0.38,126.0,0.23,0.35,0.23,0.29,163.0,0.23,0.4,0.2,0.4,602.0,0.18,0.24,0.18,0.24,114.0,0.18,0.22,0.15,0.22,48.0
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,2.39,2.9,2.33,2.76,200.0,1.87,2.61,1.87,2.61,122.0,1.63,2.19,1.56,2.19,74.0,1.19,1.98,1.19,1.98,131.0,1.03,1.58,1.03,1.58,613.0,0.76,1.33,0.76,1.33,1359.0,0.62,1.25,0.62,1.25,2285.0,0.54,1.08,0.54,1.08,456.0,0.46,0.88,0.45,0.88,618.0,0.36,0.76,0.35,0.76,241.0,0.3,0.65,0.3,0.65,797.0,0.26,0.5,0.26,0.48,917.0,0.2,0.48,0.2,0.48,163.0,0.19,0.37,0.19,0.37,1148.0,0.15,0.31,0.15,0.31,110.0,0.13,0.31,0.13,0.31,830.0,0.11,0.28,0.11,0.28,328.0,0.09,0.2,0.09,0.2,31.0,0.1,0.22,0.1,0.22,137.0,0.1,0.15,0.08,0.15,63.0
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,1.82,1.84,1.56,1.84,397.0,1.43,1.43,1.24,1.43,298.0,1.08,4.86,0.96,1.2,583.0,0.84,0.94,0.74,0.91,704.0,0.73,0.74,0.58,0.73,900.0,0.55,0.76,0.46,0.76,1295.0,0.46,0.6,0.38,0.55,855.0,0.35,0.42,0.3,0.42,483.0,0.31,0.38,0.23,0.38,621.0,0.24,0.27,0.16,0.16,344.0,0.2,0.27,0.16,0.24,639.0,0.17,0.18,0.13,0.18,85.0,0.14,0.15,0.11,0.15,806.0,0.12,0.12,0.1,0.12,149.0,0.1,0.11,0.08,0.1,46.0,0.09,0.09,0.09,0.09,8.0,0.08,0.09,0.07,0.09,166.0,0.06,0.07,0.06,0.07,580.0,0.06,0.06,0.05,0.06,93.0,0.06,0.06,0.06,0.06,2.0
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,1.58,1.89,1.57,1.8,277.0,1.27,1.59,1.23,1.5,169.0,0.9,1.23,0.89,1.13,348.0,0.7,0.96,0.7,0.84,393.0,0.55,0.78,0.55,0.67,2160.0,0.44,0.63,0.43,0.55,904.0,0.33,0.5,0.33,0.46,731.0,0.27,0.38,0.27,0.37,67.0,0.22,0.32,0.22,0.28,476.0,0.21,0.26,0.19,0.23,167.0,0.16,0.22,0.16,0.2,413.0,0.13,0.17,0.13,0.17,321.0,0.11,0.15,0.11,0.14,870.0,0.11,0.12,0.1,0.12,88.0,0.08,0.1,0.08,0.09,214.0,0.08,0.08,0.08,0.08,13.0,0.06,0.08,0.06,0.08,464.0,0.06,0.07,0.06,0.07,99.0,0.06,0.07,0.05,0.07,24.0,0.06,0.06,0.05,0.05,4.0
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,1.45,1.55,1.21,1.35,172.0,1.11,1.21,0.97,1.09,474.0,0.85,1.19,0.7,1.19,1118.0,0.66,1.03,0.52,1.03,724.0,0.48,0.57,0.41,0.48,1970.0,0.37,0.43,0.3,0.37,933.0,0.28,0.35,0.25,0.26,927.0,0.23,0.27,0.2,0.22,586.0,0.19,0.23,0.17,0.19,1156.0,0.14,0.16,0.14,0.16,229.0,0.11,0.15,0.11,0.13,308.0,0.11,0.13,0.09,0.13,481.0,0.08,0.1,0.08,0.09,376.0,0.07,0.09,0.07,0.08,204.0,0.07,0.08,0.06,0.07,1923.0,0.07,0.08,0.05,0.06,684.0,0.06,0.06,0.05,0.06,42.0,0.06,0.06,0.05,0.05,9.0,0.04,0.05,0.03,0.05,57.0,0.03,0.05,0.03,0.04,65.0
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,1.37,1.68,1.18,1.5,802.0,0.98,1.4,0.85,1.05,1855.0,0.72,1.07,0.6,0.85,2398.0,0.56,0.8,0.43,0.6,3761.0,0.39,0.6,0.32,0.49,5222.0,0.3,0.45,0.24,0.35,5354.0,0.23,0.5,0.18,0.5,10417.0,0.18,0.27,0.15,0.23,1520.0,0.15,0.22,0.11,0.19,1853.0,0.12,0.18,0.08,0.14,21453.0,0.1,0.14,0.07,0.12,1313.0,0.07,0.12,0.06,0.1,1062.0,0.06,0.12,0.05,0.12,640.0,0.05,0.09,0.04,0.08,1905.0,0.06,0.08,0.04,0.06,487.0,0.04,0.07,0.04,0.06,1191.0,0.04,0.06,0.04,0.05,42.0,0.04,0.05,0.04,0.04,142.0,0.02,0.04,0.02,0.04,635.0,0.02,0.04,0.02,0.04,212.0
