date,Underlying_date,Underlying_close,Underlying_high,Underlying_low,Underlying_open,Underlying_volume,20.0_close,20.0_high,20.0_low,20.0_open,20.0_volume,20.5_close,20.5_high,20.5_low,20.5_open,20.5_volume,21.0_close,21.0_high,21.0_low,21.0_open,21.0_volume,21.5_close,21.5_high,21.5_low,21.5_open,21.5_volume,22.0_close,22.0_high,22.0_low,22.0_open,22.0_volume,22.5_close,22.5_high,22.5_low,22.5_open,22.5_volume,23.0_close,23.0_high,23.0_low,23.0_open,23.0_volume,23.5_close,23.5_high,23.5_low,23.5_open,23.5_volume,24.0_close,24.0_high,24.0_low,24.0_open,24.0_volume,24.5_close,24.5_high,24.5_low,24.5_open,24.5_volume,25.0_close,25.0_high,25.0_low,25.0_open,25.0_volume,25.5_close,25.5_high,25.5_low,25.5_open,25.5_volume,26.0_close,26.0_high,26.0_low,26.0_open,26.0_volume,26.5_close,26.5_high,26.5_low,26.5_open,26.5_volume,27.0_close,27.0_high,27.0_low,27.0_open,27.0_volume,27.5_close,27.5_high,27.5_low,27.5_open,27.5_volume,28.0_close,28.0_high,28.0_low,28.0_open,28.0_volume,28.5_close,28.5_high,28.5_low,28.5_open,28.5_volume,29.0_close,29.0_high,29.0_low,29.0_open,29.0_volume,29.5_close,29.5_high,29.5_low,29.5_open,29.5_volume
2019-08-30,2019-08-30,27.0,27.64,26.3,26.3,28129769.0,,,,,,0.23,0.23,0.23,0.23,1.0,0.18,0.18,0.18,0.18,15.0,0.28,0.28,0.27,0.27,5.0,0.36,0.36,0.35,0.35,6.0,0.47,0.62,0.47,0.62,24.0,0.61,0.61,0.61,0.61,6.0,0.76,0.89,0.75,0.89,114.0,1.0,1.09,0.97,1.09,16.0,1.1,1.1,1.1,1.1,5.0,1.42,1.42,1.41,1.41,9.0,,,,,,1.79,1.79,1.79,1.79,3.0,2.16,2.46,2.16,2.46,16.0,2.63,2.63,2.63,2.63,5.0,2.67,3.04,2.67,3.04,3.0,2.95,2.95,2.95,2.95,7.0,,,,,,3.81,3.81,3.81,3.81,5.0,,,,,
2019-09-03,2019-09-03,28.19,28.45,27.52,28.0,36077100.0,,,,,,0.09,0.09,0.09,0.09,59.0,0.11,0.11,0.11,0.11,2.0,,,,,,,,,,,0.31,0.31,0.31,0.31,1.0,0.38,0.39,0.38,0.39,3.0,0.53,0.59,0.49,0.59,18.0,0.81,0.81,0.81,0.81,2.0,,,,,,0.96,1.09,0.96,1.09,19.0,1.18,1.38,1.18,1.38,6.0,1.38,1.49,1.38,1.45,44.0,,,,,,1.99,2.16,1.94,2.16,5.0,2.22,2.39,2.22,2.39,9.0,2.44,2.59,2.44,2.59,5.0,2.86,2.87,2.86,2.87,10.0,3.48,3.48,3.48,3.48,20.0,,,,,
2019-09-04,2019-09-04,26.45,27.59,26.43,27.09,36600867.0,,,,,,0.09,0.09,0.09,0.09,14.0,0.16,0.16,0.12,0.13,31.0,0.22,0.22,0.18,0.18,102.0,0.27,0.34,0.25,0.34,41.0,0.35,0.35,0.35,0.35,1.0,0.58,0.58,0.47,0.47,15.0,0.62,0.62,0.57,0.57,52.0,0.94,0.94,0.8,0.83,43.0,1.15,1.15,0.94,1.03,112.0,1.43,1.43,1.18,1.28,44.0,1.51,1.51,1.43,1.43,6.0,1.91,1.95,1.75,1.8,47.0,2.06,2.06,2.06,2.06,5.0,2.48,2.48,2.2,2.29,101.0,2.6,2.6,2.6,2.6,8.0,3.01,3.01,2.89,2.89,3.0,3.3,3.3,3.3,3.3,5.0,3.6,3.6,3.6,3.6,40.0,,,,,
2019-09-05,2019-09-05,25.47,25.85,25.15,25.79,41559964.0,0.09,0.09,0.09,0.09,4.0,0.15,0.15,0.15,0.15,31.0,0.21,0.23,0.21,0.23,18.0,0.34,0.34,0.34,0.34,1.0,0.45,0.46,0.44,0.46,4066.0,0.6,0.62,0.54,0.54,33.0,0.77,0.85,0.73,0.75,29.0,1.0,1.02,0.9,0.9,29.0,1.14,1.28,1.14,1.17,2101.0,1.43,1.54,1.38,1.38,320.0,1.79,1.85,1.62,1.62,170.0,2.08,2.08,1.9,1.9,10.0,2.41,2.41,2.33,2.33,21.0,2.79,2.79,2.75,2.75,8.0,3.1,3.16,3.03,3.03,93.0,3.3,3.34,3.3,3.34,3.0,3.74,3.9,3.74,3.9,18.0,4.3,4.3,4.0,4.0,26.0,4.7,4.7,4.7,4.7,20.0,,,,,
2019-09-06,2019-09-06,24.72,25.315,24.6,25.14,30572398.0,0.1,0.1,0.1,0.1,14.0,0.18,0.18,0.18,0.18,2.0,0.28,0.28,0.26,0.27,17.0,0.38,0.38,0.34,0.34,11.0,0.51,0.54,0.46,0.46,106.0,0.68,0.71,0.62,0.62,56.0,0.91,0.94,0.8,0.8,54.0,1.16,1.16,1.0,1.0,44.0,1.45,1.45,1.22,1.22,71.0,1.61,1.67,1.5,1.56,161.0,1.98,2.04,1.86,1.86,53.0,2.36,2.36,2.23,2.23,2.0,2.68,2.71,2.43,2.43,15.0,2.97,2.97,2.79,2.79,7.0,3.47,3.47,3.3,3.3,6.0,3.63,3.63,3.63,3.63,5.0,4.3,4.3,4.2,4.2,11.0,4.6,4.6,4.4,4.4,4.0,5.09,5.09,5.09,5.09,3.0,,,,,
2019-09-09,2019-09-09,24.48,25.14,24.22,24.27,31222789.0,0.12,0.12,0.12,0.12,4.0,,,,,,0.23,0.26,0.23,0.26,7.0,0.39,0.39,0.39,0.39,4.0,0.51,0.59,0.47,0.55,58.0,0.69,0.78,0.59,0.77,81.0,0.83,1.03,0.8,1.0,69.0,1.01,1.24,1.01,1.24,29.0,1.32,1.52,1.29,1.5,69.0,1.58,1.85,1.58,1.85,35.0,1.9,2.12,1.82,2.07,18.0,2.45,2.45,2.45,2.45,8.0,2.68,2.85,2.48,2.84,25.0,3.1,3.1,2.92,2.92,8.0,,,,,,,,,,,,,,,,4.6,4.7,4.6,4.7,11.0,,,,,,,,,,
2019-09-10,2019-09-10,24.4,25.18,24.34,24.82,29914315.0,,,,,,0.14,0.14,0.14,0.14,80.0,0.22,0.22,0.21,0.21,81.0,,,,,,,,,,,0.57,0.61,0.56,0.56,45.0,0.79,0.79,0.79,0.79,12.0,1.1,1.1,1.02,1.02,3.0,1.42,1.42,1.18,1.18,44.0,1.65,1.65,1.46,1.46,91.0,1.97,1.97,1.76,1.81,32.0,2.38,2.41,2.16,2.16,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.61,4.5,4.61,16.0,4.94,4.94,4.94,4.94,5.0,,,,,
2019-09-11,2019-09-11,24.02,24.46,23.86,24.37,33546901.0,,,,,,,,,,,0.24,0.26,0.23,0.23,42.0,0.41,0.41,0.35,0.35,13.0,0.53,0.55,0.51,0.51,63.0,0.73,0.74,0.73,0.73,97.0,1.03,1.03,0.97,0.99,64.0,1.29,1.29,1.13,1.13,7.0,1.54,1.6,1.48,1.48,176.0,1.9,1.9,1.8,1.8,15.0,2.31,2.31,2.2,2.21,57.0,2.69,2.69,2.69,2.69,1.0,2.99,2.99,2.93,2.93,100.0,,,,,,3.8,3.8,3.63,3.63,65.0,4.15,4.18,4.04,4.04,7.0,,,,,,,,,,,,,,,,,,,,
2019-09-12,2019-09-12,23.45,23.9,23.17,23.57,42894510.0,0.14,0.14,0.08,0.11,282.0,0.23,0.23,0.2,0.2,81.0,0.34,0.37,0.32,0.32,444.0,0.52,0.52,0.45,0.5,332.0,0.69,0.76,0.59,0.65,64.0,1.0,1.0,0.9,0.9,28.0,1.25,1.25,1.08,1.18,65.0,1.5,3.04,1.3,1.41,160.0,1.93,1.93,1.63,1.63,90.0,,,,,,2.66,2.66,2.32,2.46,13.0,3.07,3.07,3.01,3.01,5.0,3.35,3.48,3.35,3.48,8.0,3.75,3.91,3.55,3.55,22.0,4.19,4.19,4.19,4.19,5.0,4.75,4.75,4.6,4.6,41.0,5.11,5.11,4.95,4.95,9.0,5.35,5.35,5.35,5.35,1.0,6.0,6.0,5.75,5.75,6.0,6.25,6.25,6.2,6.2,36.0
2019-09-13,2019-09-13,23.08,23.33,22.82,23.16,32599380.0,0.18,0.18,0.17,0.17,284.0,0.29,0.33,0.25,0.25,83.0,0.43,0.48,0.34,0.36,144.0,0.68,0.68,0.55,0.55,138.0,0.85,0.93,0.8,0.8,243.0,1.1,1.21,0.96,0.97,87.0,1.36,1.46,1.24,1.24,99.0,1.73,1.8,1.7,1.7,14.0,2.05,2.16,2.02,2.05,124.0,2.43,2.58,2.22,2.24,54.0,2.82,2.9,2.65,2.65,100.0,3.15,3.19,3.15,3.19,12.0,3.66,3.77,3.61,3.61,11.0,4.08,4.13,4.08,4.13,19.0,4.55,4.57,4.49,4.55,25.0,4.9,4.97,4.78,4.97,7.0,,,,,,5.85,5.85,5.85,5.85,1.0,,,,,,,,,,
2019-09-16,2019-09-16,23.42,23.67,23.01,23.6,27943659.0,0.15,0.17,0.14,0.16,331.0,0.25,0.27,0.23,0.23,64.0,0.35,0.42,0.35,0.42,42.0,0.52,0.6,0.52,0.54,100.0,0.76,0.84,0.72,0.72,93.0,0.94,1.1,0.94,0.97,105.0,1.2,1.38,1.2,1.34,212.0,1.51,1.67,1.39,1.4,72.0,1.8,2.07,1.78,1.81,96.0,2.27,2.27,2.27,2.27,12.0,2.65,2.82,2.65,2.82,174.0,2.96,3.1,2.96,3.1,14.0,,,,,,4.05,4.05,4.05,4.05,5.0,4.33,4.5,4.2,4.2,514.0,4.96,4.96,4.93,4.96,10.0,,,,,,,,,,,,,,,,,,,,
2019-09-17,2019-09-17,23.31,23.73,23.29,23.49,25161317.0,0.1,0.1,0.09,0.09,5.0,0.18,0.18,0.15,0.18,208.0,0.29,0.31,0.27,0.31,288.0,0.44,0.44,0.42,0.42,127.0,0.69,0.69,0.56,0.66,51.0,0.95,0.95,0.76,0.9,76.0,1.21,1.22,1.03,1.18,202.0,1.52,1.54,1.3,1.48,161.0,1.74,1.76,1.74,1.75,45.0,1.96,2.12,1.96,2.12,7.0,2.47,2.47,2.34,2.47,56.0,2.86,2.86,2.77,2.77,28.0,3.27,3.27,3.22,3.22,201.0,3.63,3.63,3.62,3.62,650.0,,,,,,,,,,,5.03,5.03,5.03,5.03,2.0,5.48,5.5,5.48,5.5,4.0,,,,,,,,,,
2019-09-18,2019-09-18,22.56,23.6915,22.5,23.1,54380388.0,0.22,0.22,0.11,0.14,362.0,0.31,0.31,0.23,0.23,190.0,0.5,0.5,0.35,0.35,254.0,0.75,0.75,0.52,0.53,2059.0,0.96,0.98,0.75,0.75,128.0,1.3,1.3,0.97,1.03,148.0,1.64,1.64,1.19,1.24,133.0,1.93,1.93,1.51,1.63,86.0,2.2,2.2,1.92,1.93,123.0,2.53,2.53,2.32,2.37,68.0,2.92,2.95,2.6,2.6,225.0,3.5,3.5,2.9,3.1,39.0,3.93,4.0,3.32,3.63,380.0,4.0,4.0,3.93,3.93,67.0,4.58,4.58,4.35,4.35,2.0,4.9,5.0,4.7,4.7,24.0,5.05,5.42,5.05,5.37,441.0,5.5,5.7,5.5,5.7,44.0,,,,,,6.35,6.35,6.35,6.35,14.0
2019-09-19,2019-09-19,22.15,22.315,21.8,22.25,33074777.0,0.21,0.27,0.2,0.23,1030.0,0.33,0.43,0.33,0.36,240.0,0.54,0.65,0.5,0.54,272.0,0.73,0.92,0.73,0.84,250.0,1.0,1.24,1.0,1.14,330.0,1.35,1.55,1.31,1.46,193.0,1.73,1.92,1.72,1.72,71.0,2.05,2.22,2.05,2.22,23.0,2.41,2.73,2.41,2.49,76.0,2.94,3.11,2.9,3.11,65.0,3.32,3.53,3.32,3.5,18.0,3.75,3.85,3.73,3.85,36.0,4.45,4.45,4.45,4.45,266.0,,,,,,,,,,,,,,,,6.05,6.36,6.05,6.36,32.0,6.49,6.49,6.49,6.49,10.0,7.1,7.1,7.1,7.1,1.0,,,,,
2019-09-20,2019-09-20,23.29,23.48,21.83,21.92,38357372.0,0.1,0.22,0.09,0.21,755.0,0.15,0.37,0.15,0.36,480.0,0.3,0.6,0.26,0.6,173.0,0.43,0.88,0.39,0.88,147.0,0.6,1.18,0.58,1.05,208.0,0.87,1.49,0.87,1.49,615.0,1.16,1.87,1.09,1.87,277.0,1.48,2.18,1.39,2.18,161.0,1.73,2.61,1.73,2.61,448.0,2.09,3.1,2.09,3.1,181.0,2.54,3.41,2.5,3.41,236.0,2.98,3.9,2.98,3.9,7.0,3.3,4.16,3.3,4.16,54.0,3.95,3.95,3.95,3.95,5.0,4.2,5.25,4.15,5.25,33.0,4.8,5.8,4.8,5.8,21.0,,,,,,,,,,,,,,,,,,,,
2019-09-23,2019-09-23,23.09,23.44,22.7,23.38,23116668.0,0.05,0.07,0.05,0.07,904.0,0.09,0.14,0.09,0.13,535.0,0.2,0.24,0.18,0.21,733.0,0.3,0.39,0.3,0.35,1145.0,0.51,0.6,0.48,0.56,1288.0,0.78,0.87,0.73,0.81,184.0,1.1,1.18,1.0,1.0,380.0,1.32,1.48,1.32,1.48,39.0,1.73,1.86,1.69,1.7,103.0,2.11,2.14,2.0,2.09,21.0,2.68,2.68,2.41,2.41,146.0,2.94,3.15,2.86,2.86,64.0,3.52,3.55,3.43,3.43,24.0,4.0,4.0,3.62,3.62,77.0,4.35,4.35,4.15,4.15,60.0,4.65,4.65,4.65,4.65,3.0,,,,,,,,,,,,,,,,,,,,
2019-09-24,2019-09-24,24.16,24.34,22.45,22.52,63880942.0,0.04,0.07,0.04,0.06,704.0,0.06,0.13,0.05,0.13,436.0,0.1,0.25,0.1,0.24,1063.0,0.17,0.42,0.16,0.4,992.0,0.28,0.72,0.27,0.72,2146.0,0.48,0.97,0.42,0.96,634.0,0.64,1.25,0.62,1.24,5813.0,0.84,1.4,0.84,1.4,318.0,1.18,2.05,1.12,2.05,358.0,1.46,2.34,1.46,2.34,175.0,1.8,2.8,1.77,2.8,376.0,2.16,3.12,2.15,3.12,150.0,2.57,3.35,2.57,3.35,132.0,3.05,4.0,2.91,4.0,113.0,3.36,4.6,3.36,4.6,61.0,4.24,4.24,4.24,4.24,5.0,4.3,4.51,4.3,4.4,43.0,,,,,,6.28,6.28,6.28,6.28,1.0,6.25,7.1,5.9,7.1,46.0
2019-09-25,2019-09-25,23.61,24.97,23.4,24.1,43369035.0,0.01,0.03,0.01,0.02,29.0,0.04,0.06,0.04,0.05,28.0,0.07,0.09,0.05,0.07,1144.0,0.17,0.17,0.11,0.16,294.0,0.28,0.28,0.17,0.26,2722.0,0.45,0.48,0.29,0.47,472.0,0.66,0.72,0.42,0.6,1936.0,1.01,1.01,0.58,0.79,1918.0,1.32,1.34,0.8,1.13,1645.0,1.59,1.7,1.14,1.44,305.0,1.96,2.03,1.36,1.84,345.0,2.36,2.36,1.7,1.8,117.0,2.83,2.83,2.05,2.49,325.0,2.98,3.1,2.52,2.8,67.0,3.66,3.8,2.97,3.25,43.0,4.15,4.15,3.56,3.56,7.0,4.55,4.55,3.8,3.8,28.0,5.15,5.15,4.37,4.37,10.0,,,,,,,,,,
2019-09-26,2019-09-26,23.81,24.26,23.53,23.55,31422590.0,0.01,0.07,0.01,0.07,133.0,0.03,0.03,0.02,0.03,111.0,0.05,0.06,0.04,0.05,199.0,0.1,0.14,0.08,0.14,161.0,0.2,0.25,0.15,0.25,342.0,0.32,0.39,0.28,0.39,313.0,0.56,0.62,0.43,0.62,867.0,0.74,0.87,0.65,0.87,5357.0,1.07,1.24,0.91,1.24,506.0,1.5,1.52,1.25,1.43,144.0,1.8,1.85,1.56,1.75,220.0,2.25,2.25,2.03,2.15,127.0,2.68,2.68,2.34,2.6,308.0,3.18,3.18,2.78,3.1,129.0,3.45,3.5,3.2,3.47,137.0,,,,,,4.35,4.35,4.15,4.15,6.0,4.9,4.9,4.65,4.75,11.0,,,,,,,,,,
2019-09-27,2019-09-27,24.46,25.115,23.38,23.51,54237460.0,0.01,0.02,0.01,0.01,92.0,0.01,0.03,0.01,0.03,116.0,0.02,0.04,0.01,0.04,1315.0,0.03,0.08,0.02,0.08,879.0,0.1,0.23,0.06,0.23,12562.0,0.15,0.37,0.11,0.37,2507.0,0.26,0.58,0.18,0.58,7797.0,0.49,0.87,0.31,0.87,10079.0,0.69,1.17,0.49,1.13,2841.0,0.99,1.54,0.72,1.44,4111.0,1.29,1.94,0.99,1.87,963.0,1.67,2.32,1.3,2.28,1425.0,2.03,2.77,1.65,2.56,714.0,2.31,3.2,2.13,3.2,212.0,2.73,3.76,2.45,3.5,289.0,2.92,3.85,2.9,3.85,31.0,3.5,4.45,3.45,4.45,191.0,4.25,4.38,3.82,4.35,70.0,4.4,5.7,4.25,5.7,55.0,,,,,
2019-09-30,2019-09-30,23.74,24.21,23.48,24.18,24118716.0,,,,,,0.01,0.02,0.01,0.01,77.0,0.02,0.03,0.01,0.03,661.0,0.04,0.04,0.03,0.04,308.0,0.12,0.12,0.07,0.09,2459.0,0.23,0.23,0.13,0.17,2651.0,0.44,0.44,0.24,0.24,5732.0,0.75,0.75,0.45,0.5,30334.0,1.07,1.07,0.7,0.76,2101.0,1.43,1.43,1.0,1.05,1104.0,1.61,1.74,1.37,1.39,1861.0,2.05,2.17,1.77,1.81,148.0,2.46,2.57,2.18,2.18,191.0,2.92,3.05,2.67,2.67,122.0,3.4,3.51,3.05,3.05,225.0,,,,,,4.15,4.15,4.15,4.15,2.0,4.85,5.0,4.6,4.6,30.0,5.25,5.31,5.24,5.31,4.0,,,,,
2019-10-01,2019-10-01,24.79,24.8,23.05,23.13,48062831.0,0.01,0.01,0.01,0.01,26.0,0.02,0.02,0.01,0.01,2.0,0.01,0.02,0.01,0.02,217.0,0.01,0.06,0.01,0.05,588.0,0.03,0.16,0.02,0.16,1754.0,0.06,0.3,0.05,0.3,1197.0,0.1,0.54,0.1,0.47,7009.0,0.18,0.85,0.18,0.82,27677.0,0.35,1.23,0.35,1.19,6196.0,0.56,1.63,0.54,1.59,3044.0,0.8,2.07,0.8,2.01,1598.0,1.13,2.54,1.13,2.48,628.0,1.56,2.99,1.56,2.99,587.0,2.07,2.89,2.07,2.85,680.0,2.3,3.9,2.3,3.9,675.0,2.97,3.6,2.97,3.48,58.0,3.6,4.93,3.55,4.93,488.0,3.75,5.4,3.75,5.4,53.0,,,,,,,,,,
2019-10-02,2019-10-02,26.45,26.76,25.47,25.48,84176579.0,0.01,0.01,0.01,0.01,62.0,0.01,0.01,0.01,0.01,4.0,0.01,0.01,0.01,0.01,84.0,0.01,0.02,0.01,0.02,175.0,0.01,0.02,0.01,0.01,295.0,0.02,0.05,0.01,0.04,324.0,0.02,0.06,0.01,0.06,2712.0,0.02,0.2,0.02,0.19,6985.0,0.06,0.23,0.01,0.23,4964.0,0.09,0.54,0.09,0.54,3515.0,0.18,0.6,0.16,0.6,5240.0,0.33,0.81,0.3,0.81,4275.0,0.49,1.14,0.48,1.09,9350.0,0.7,1.5,0.69,1.5,2069.0,1.12,1.85,1.0,1.85,2580.0,1.5,1.97,1.38,1.97,305.0,1.85,2.63,1.77,2.63,798.0,2.72,3.1,2.1,3.1,303.0,2.76,3.44,2.75,3.44,42.0,3.5,3.97,3.4,3.97,10.0
2019-10-03,2019-10-03,25.44,27.1,25.43,26.36,51516387.0,0.01,0.01,0.01,0.01,6.0,,,,,,,,,,,,,,,,0.01,0.01,0.01,0.01,260.0,0.01,0.02,0.01,0.02,476.0,0.01,0.02,0.01,0.02,328.0,0.01,0.03,0.01,0.02,3859.0,0.03,0.04,0.01,0.03,959.0,0.1,0.1,0.03,0.08,4018.0,0.25,0.25,0.06,0.18,8662.0,0.5,0.5,0.12,0.25,5388.0,0.85,0.85,0.25,0.44,6519.0,1.25,1.25,0.44,0.7,2519.0,1.68,1.68,0.69,1.03,2313.0,2.06,2.06,0.98,1.38,1332.0,2.55,2.55,1.45,1.89,946.0,2.72,2.88,1.75,2.29,313.0,3.35,3.39,2.53,2.79,259.0,3.7,3.7,3.35,3.4,20.0
2019-10-04,2019-10-04,24.09,25.27,24.05,25.25,29824933.0,,,,,,0.01,0.01,0.01,0.01,1.0,0.01,0.01,0.01,0.01,6.0,0.01,0.01,0.01,0.01,2.0,0.01,0.01,0.01,0.01,344.0,0.01,0.01,0.01,0.01,253.0,0.01,0.01,0.01,0.01,649.0,0.01,0.02,0.01,0.02,1627.0,0.02,0.04,0.01,0.03,6754.0,0.49,0.5,0.06,0.08,14033.0,0.94,0.97,0.21,0.29,7371.0,1.46,1.46,0.51,0.55,2842.0,1.93,1.94,0.79,0.79,2958.0,2.33,2.33,1.35,1.35,456.0,2.94,2.94,1.79,1.79,713.0,2.85,2.85,2.45,2.45,291.0,3.6,3.6,2.83,2.83,131.0,4.12,4.12,3.5,3.5,82.0,4.46,4.48,4.2,4.2,38.0,,,,,
2019-10-07,2019-10-07,24.27,24.68,23.76,24.42,29089980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,2019-10-08,26.24,26.27,24.93,25.2,49469482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,2019-10-09,25.36,25.83,24.76,25.45,30012701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,2019-10-10,24.43,25.4,24.355,25.32,34818530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,2019-10-11,23.02,23.82,22.62,23.7,74386222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,2019-10-14,22.27,23.11,22.24,23.09,30104234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,2019-10-15,21.69,21.9,21.36,21.84,46193742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,2019-10-16,21.42,21.88,21.37,21.66,28359123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,2019-10-17,21.29,21.43,20.965,21.21,26156003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,2019-10-18,21.24,21.76,21.03,21.38,32607762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
